0.53500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.017,0.055,0.059,0.067,0.088,0.117,0.117,0.104,0.104,0.105,0.052,0.05,0.026,0.012,0.011,0.004,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.032,0.044,0.05,0.074,0.078,0.099,0.141,0.116,0.108,0.086,0.061,0.043,0.038,0.012,0.006,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.011,0.027,0.043,0.06,0.094,0.101,0.12,0.152,0.106,0.098,0.074,0.048,0.029,0.015,0.008,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.003,0.007,0.011,0.014,0.034,0.062,0.084,0.124,0.105,0.111,0.128,0.085,0.075,0.059,0.04,0.023,0.015,0.012,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.011,0.014,0.034,0.045,0.071,0.094,0.134,0.132,0.119,0.104,0.079,0.074,0.036,0.021,0.015,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.023,0.028,0.044,0.056,0.072,0.116,0.123,0.111,0.119,0.087,0.073,0.06,0.04,0.025,0.007,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.018,0.034,0.06,0.073,0.102,0.095,0.119,0.119,0.094,0.093,0.063,0.059,0.034,0.018,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.01,0.017,0.034,0.05,0.071,0.089,0.097,0.118,0.11,0.119,0.096,0.066,0.049,0.028,0.02,0.008,0.009,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.012,0.027,0.045,0.044,0.075,0.098,0.12,0.11,0.116,0.084,0.08,0.068,0.049,0.027,0.022,0.012,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.022,0.035,0.056,0.085,0.084,0.108,0.116,0.12,0.114,0.083,0.06,0.039,0.035,0.018,0.011,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54500025,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.001,0.001,0.007,0.02,0.035,0.077,0.094,0.104,0.104,0.09,0.105,0.078,0.076,0.075,0.042,0.032,0.021,0.013,0.009,0.002,0.002,0.003,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.004,0.008,0.015,0.03,0.055,0.071,0.101,0.114,0.127,0.114,0.095,0.088,0.062,0.047,0.027,0.012,0.011,0.008,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.012,0.014,0.032,0.039,0.053,0.087,0.081,0.127,0.121,0.103,0.076,0.079,0.058,0.052,0.033,0.017,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.011,0.012,0.029,0.039,0.062,0.073,0.082,0.096,0.115,0.109,0.113,0.08,0.062,0.044,0.036,0.017,0.011,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.021,0.031,0.046,0.06,0.092,0.107,0.128,0.127,0.114,0.092,0.075,0.049,0.03,0.012,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.005,0.008,0.013,0.017,0.039,0.052,0.11,0.123,0.127,0.117,0.11,0.093,0.065,0.053,0.034,0.009,0.011,0.002,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.008,0.021,0.037,0.057,0.094,0.089,0.104,0.109,0.111,0.099,0.098,0.058,0.045,0.035,0.015,0.011,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.024,0.045,0.067,0.068,0.076,0.097,0.109,0.125,0.11,0.083,0.057,0.061,0.036,0.012,0.012,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.002,0.015,0.034,0.055,0.069,0.096,0.122,0.137,0.102,0.106,0.079,0.063,0.036,0.031,0.025,0.009,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.016,0.033,0.04,0.076,0.096,0.109,0.107,0.107,0.126,0.094,0.07,0.044,0.041,0.017,0.009,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.008,0.012,0.025,0.036,0.054,0.093,0.114,0.124,0.112,0.099,0.074,0.076,0.067,0.046,0.017,0.02,0.013,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.023,0.029,0.044,0.067,0.102,0.105,0.111,0.104,0.098,0.098,0.069,0.064,0.031,0.024,0.01,0.003,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.005,0.007,0.027,0.048,0.069,0.079,0.094,0.109,0.11,0.111,0.115,0.094,0.055,0.033,0.02,0.012,0.001,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.01,0.02,0.037,0.053,0.092,0.112,0.11,0.105,0.109,0.101,0.077,0.056,0.033,0.028,0.023,0.011,0.009,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.011,0.032,0.031,0.054,0.075,0.082,0.1,0.111,0.123,0.093,0.095,0.076,0.042,0.033,0.019,0.011,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.005,0.013,0.022,0.039,0.064,0.079,0.104,0.128,0.124,0.114,0.092,0.083,0.051,0.038,0.016,0.015,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.006,0.007,0.008,0.019,0.032,0.058,0.084,0.122,0.127,0.126,0.105,0.091,0.085,0.05,0.039,0.013,0.015,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.01,0.028,0.035,0.059,0.072,0.125,0.141,0.145,0.11,0.108,0.073,0.032,0.024,0.016,0.008,0.003,0.002,0.002,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.02,0.036,0.055,0.076,0.11,0.139,0.124,0.1,0.101,0.065,0.048,0.031,0.033,0.029,0.014,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.014,0.01,0.015,0.031,0.046,0.05,0.069,0.092,0.121,0.119,0.127,0.089,0.082,0.049,0.03,0.022,0.019,0.004,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.011,0.021,0.04,0.056,0.089,0.109,0.11,0.107,0.134,0.113,0.074,0.05,0.038,0.016,0.013,0.005,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.023,0.04,0.076,0.077,0.123,0.122,0.116,0.116,0.11,0.08,0.036,0.03,0.018,0.011,0.008,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.004,0.01,0.017,0.04,0.067,0.094,0.112,0.122,0.122,0.104,0.096,0.066,0.056,0.041,0.019,0.009,0.004,0.005,0.002,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.01,0.027,0.048,0.05,0.067,0.091,0.112,0.126,0.079,0.093,0.086,0.081,0.057,0.045,0.014,0.007,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.021,0.056,0.066,0.086,0.112,0.119,0.119,0.107,0.087,0.074,0.043,0.034,0.026,0.014,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.004,0.012,0.012,0.04,0.069,0.095,0.1,0.134,0.121,0.102,0.105,0.071,0.056,0.034,0.018,0.011,0.005,0.004,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.014,0.016,0.036,0.048,0.065,0.11,0.125,0.106,0.122,0.108,0.1,0.058,0.029,0.024,0.018,0.006,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.007,0.007,0.021,0.043,0.085,0.089,0.118,0.105,0.125,0.113,0.102,0.062,0.039,0.036,0.022,0.01,0.006,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.005,0.022,0.037,0.063,0.081,0.107,0.145,0.137,0.123,0.098,0.078,0.039,0.018,0.014,0.016,0.004,0.002,0.002,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.009,0.024,0.018,0.054,0.066,0.077,0.119,0.103,0.125,0.102,0.099,0.058,0.052,0.04,0.025,0.009,0.009,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.005,0.018,0.032,0.04,0.065,0.103,0.123,0.116,0.112,0.095,0.1,0.058,0.04,0.029,0.027,0.02,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.012,0.04,0.063,0.073,0.09,0.119,0.12,0.109,0.082,0.094,0.072,0.047,0.042,0.023,0.003,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.023,0.041,0.063,0.091,0.121,0.099,0.158,0.117,0.109,0.073,0.048,0.025,0.011,0.002,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.011,0.02,0.038,0.072,0.079,0.117,0.1,0.107,0.137,0.082,0.065,0.063,0.042,0.028,0.019,0.004,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.007,0.009,0.02,0.025,0.049,0.071,0.099,0.118,0.136,0.097,0.104,0.096,0.061,0.036,0.027,0.021,0.011,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.021,0.024,0.047,0.112,0.113,0.126,0.138,0.124,0.071,0.058,0.063,0.037,0.029,0.018,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.01,0.027,0.043,0.062,0.068,0.123,0.107,0.089,0.124,0.085,0.095,0.075,0.05,0.023,0.009,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.017,0.061,0.08,0.12,0.115,0.107,0.124,0.126,0.081,0.061,0.032,0.026,0.018,0.009,0.007,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.012,0.022,0.05,0.042,0.076,0.099,0.119,0.118,0.109,0.117,0.08,0.059,0.04,0.015,0.014,0.013,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.007,0.018,0.033,0.05,0.092,0.111,0.114,0.132,0.111,0.083,0.089,0.061,0.037,0.032,0.01,0.004,0.003,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.009,0.031,0.061,0.085,0.118,0.127,0.156,0.111,0.081,0.078,0.054,0.036,0.023,0.017,0.005,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.023,0.04,0.044,0.077,0.1,0.109,0.125,0.111,0.108,0.105,0.051,0.047,0.022,0.017,0.009,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58700025,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.007,0.011,0.016,0.038,0.048,0.06,0.096,0.122,0.112,0.108,0.12,0.106,0.049,0.048,0.019,0.012,0.007,0.008,0.004,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.004,0.022,0.036,0.049,0.067,0.105,0.109,0.119,0.099,0.105,0.087,0.058,0.051,0.035,0.031,0.015,0.003,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012,0.037,0.041,0.062,0.088,0.122,0.123,0.131,0.104,0.075,0.082,0.048,0.033,0.021,0.011,0.004,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59000025,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.003,0.005,0.021,0.022,0.064,0.066,0.103,0.104,0.106,0.107,0.103,0.073,0.071,0.063,0.032,0.017,0.011,0.008,0.009,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.008,0.008,0.029,0.038,0.038,0.063,0.056,0.082,0.102,0.122,0.118,0.099,0.089,0.047,0.048,0.029,0.013,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59200025,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.004,0.011,0.015,0.027,0.055,0.075,0.089,0.119,0.117,0.107,0.095,0.087,0.057,0.049,0.034,0.026,0.014,0.013,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.011,0.027,0.062,0.07,0.118,0.142,0.102,0.112,0.1,0.081,0.066,0.044,0.022,0.015,0.014,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.015,0.01,0.015,0.038,0.079,0.11,0.117,0.12,0.125,0.115,0.076,0.057,0.037,0.038,0.019,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.009,0.02,0.033,0.053,0.075,0.093,0.132,0.125,0.09,0.11,0.08,0.063,0.046,0.041,0.015,0.007,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.02,0.048,0.085,0.116,0.116,0.121,0.101,0.094,0.08,0.06,0.049,0.042,0.032,0.013,0.009,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.008,0.009,0.024,0.026,0.058,0.068,0.1,0.106,0.129,0.107,0.121,0.075,0.049,0.044,0.028,0.023,0.014,0.006,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.005,0.005,0.019,0.027,0.034,0.043,0.087,0.096,0.106,0.112,0.127,0.095,0.079,0.058,0.035,0.028,0.018,0.012,0.004,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59900025,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.01,0.024,0.031,0.041,0.065,0.092,0.103,0.117,0.126,0.095,0.07,0.073,0.059,0.035,0.028,0.013,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.60000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.007,0.014,0.03,0.051,0.051,0.084,0.089,0.115,0.114,0.088,0.117,0.085,0.065,0.041,0.018,0.011,0.006,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.60100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.01,0.025,0.034,0.057,0.077,0.086,0.132,0.135,0.127,0.103,0.07,0.047,0.04,0.012,0.014,0.009,0.006,0.002,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
